Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 17:35:54,2018-10-16 17:35:58,3.882s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 17:35:58,2018-10-16 17:35:58,0.013s,PASSED
navigateToUrl,Firefox 62.0,SCCM,2018-10-16 17:35:58,2018-10-16 17:36:00,1.803s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 17:36:00,2018-10-16 17:36:03,3.606s,PASSED
click,Firefox 62.0,,2018-10-16 17:36:03,2018-10-16 17:36:05,1.791s,PASSED
click,Firefox 62.0,,2018-10-16 17:36:05,2018-10-16 17:36:06,0.995s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 17:36:06,2018-10-16 17:36:06,0.061s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 17:36:06,2018-10-16 17:36:06,0.024s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 17:36:06,2018-10-16 17:36:06,0.013s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-16 17:36:06,2018-10-16 17:36:06,0.055s,PASSED
closeBrowser,Firefox 62.0,,2018-10-16 17:36:06,2018-10-16 17:36:07,0.275s,PASSED
,,,,,,
"Test Cases/TC1/TC1 - Overview, or Landing Page",Firefox 62.0,"This will cover the Overview page, and if this is used on a DMS with no Overview page (Pre Analytics 10.7) if will test the Landing page after logging in.",2018-10-16 17:36:07,2018-10-16 17:36:35,28.705s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-16 17:36:07,2018-10-16 17:36:13,6.235s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-16 17:36:13,2018-10-16 17:36:13,0.098s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-16 17:36:13,2018-10-16 17:36:13,0.041s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-16 17:36:13,2018-10-16 17:36:13,0.232s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-16 17:36:13,2018-10-16 17:36:17,3.749s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 17:36:17,2018-10-16 17:36:20,2.683s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-10-16 17:36:20,2018-10-16 17:36:20,0.395s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-10-16 17:36:20,2018-10-16 17:36:21,0.692s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-10-16 17:36:21,2018-10-16 17:36:21,0.096s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 17:36:21,2018-10-16 17:36:21,0.013s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-10-16 17:36:21,2018-10-16 17:36:21,0.406s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 17:36:21,2018-10-16 17:36:24,2.292s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-10-16 17:36:24,2018-10-16 17:36:24,0.703s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-10-16 17:36:24,2018-10-16 17:36:25,0.409s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 17:36:25,2018-10-16 17:36:34,9.394s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 17:36:34,2018-10-16 17:36:34,0.007s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-10-16 17:36:34,2018-10-16 17:36:34,0.038s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-16 17:36:34,2018-10-16 17:36:34,0.034s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-16 17:36:34,2018-10-16 17:36:34,0.029s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-16 17:36:34,2018-10-16 17:36:34,0.039s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-16 17:36:34,2018-10-16 17:36:34,0.035s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2018-10-16 17:36:34,2018-10-16 17:36:34,0.038s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Views widget exists on page,2018-10-16 17:36:34,2018-10-16 17:36:34,0.024s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-16 17:36:34,2018-10-16 17:36:34,0.035s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-16 17:36:34,2018-10-16 17:36:34,0.027s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-16 17:36:34,2018-10-16 17:36:34,0.029s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-16 17:36:34,2018-10-16 17:36:34,0.029s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2018-10-16 17:36:34,2018-10-16 17:36:34,0.034s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-16 17:36:34,2018-10-16 17:36:35,0.027s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 17,443",2018-10-16 17:36:35,2018-10-16 17:36:35,0.042s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.025s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-16 17:36:35,2018-10-16 17:36:35,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.029s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-16 17:36:35,2018-10-16 17:36:35,0.029s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-16 17:36:35,2018-10-16 17:36:35,0.029s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.038s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-16 17:36:35,2018-10-16 17:36:35,0.029s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.029s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-16 17:36:35,2018-10-16 17:36:35,0.033s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-16 17:36:35,2018-10-16 17:36:35,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.008s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-16 17:36:35,2018-10-16 17:36:35,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.008s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.008s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-16 17:36:35,2018-10-16 17:36:35,0.008s,PASSED
closeBrowser,Firefox 62.0,,2018-10-16 17:36:35,2018-10-16 17:36:35,0.243s,PASSED
