Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-08 08:45:31,2018-10-08 08:45:31,0.042s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-08 08:45:31,2018-10-08 08:45:31,0.030s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-08 08:45:31,2018-10-08 08:45:31,0.049s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-08 08:45:31,2018-10-08 08:45:31,0.036s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-08 08:45:31,2018-10-08 08:45:31,0.036s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-10-08 08:45:31,2018-10-08 08:45:31,0.032s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-08 08:45:31,2018-10-08 08:45:31,0.038s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-08 08:45:31,2018-10-08 08:45:31,0.033s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-08 08:45:31,2018-10-08 08:45:31,0.036s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-08 08:45:31,2018-10-08 08:45:32,0.047s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-08 08:45:32,2018-10-08 08:45:32,0.037s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-08 08:45:32,2018-10-08 08:45:32,0.036s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-08 08:45:32,2018-10-08 08:45:32,0.036s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.038s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-08 08:45:32,2018-10-08 08:45:32,0.056s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.055s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-08 08:45:32,2018-10-08 08:45:32,0.052s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.053s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-08 08:45:32,2018-10-08 08:45:32,0.034s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.033s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-08 08:45:32,2018-10-08 08:45:32,0.040s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.024s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-08 08:45:32,2018-10-08 08:45:32,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-08 08:45:32,2018-10-08 08:45:32,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-08 08:45:32,2018-10-08 08:45:32,0.012s,PASSED
closeBrowser,Firefox 62.0,,2018-10-08 08:45:32,2018-10-08 08:45:33,0.259s,PASSED
